date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2021-03-10,233.43333435,239.28334045,218.35333252,222.68666077,181817100,252.9593338,214.82156631,220.60544521,233.51073641,240.02355536,217.63368907,-14.66835114,44.99285777,189.07130514,238.18050156,287.28969797,41.23695776,0.34225113,16.43047219,11102493300.0,37.03776943,37.03776943,25.83582206,59.44166417,226.77444458,179.83000183,37.66053405,19.63798352,32.28314084,-38.23393791,-59.86076873,-22.62630331,23.22278817,25.1924862,25.1924862,194.60253118,233.51073641,272.41894164,179.83000183,230.71833039,281.60665894,19.43493427,92.83320444,634.66136115,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2021-03-11,109407795.0,False,111,True,0,-0.17692142748325201,0.0,-0.0,231450.80413165822
2021-03-11,233.1333313,234.16667175,225.72666931,233.19999695,108761700,251.13088888,215.65729965,222.89536371,233.48114217,239.58332578,217.94193279,-12.80846799,47.93408678,189.2754078,236.42683411,283.57826041,39.88669601,0.46578219,16.19473594,11211255000.0,57.33237858,57.33237858,40.55793776,90.88126021,231.03111267,181.0190686,36.71010677,18.72555081,30.78318063,-19.34411663,-47.56165447,-17.64179325,27.090004,24.18817133,24.18817133,196.09181154,233.48114217,270.87047281,179.83000183,228.22834015,276.62667847,19.29254693,94.98133422,585.06763231,Strong Buy,0.98,ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2021-03-12,110009100.0,False,111,True,0,0.04721134235722646,0.0,0.0,231450.80413165822
2021-03-12,223.33332825,231.62666321,222.04666138,231.24333191,100751400,249.5564448,216.50416626,224.41317611,233.26801739,239.04526166,218.20532683,-11.36141637,47.43840261,189.96128599,234.46133346,278.96138094,37.95939127,0.46384272,15.95466925,11110503600.0,64.97839541,64.97839541,53.11618114,88.70282395,228.30555217,182.18435404,35.99712624,17.85744926,30.8857042,-23.66655625,-46.88523215,-13.80309099,27.40243402,22.82804269,22.82804269,197.31513052,233.26801739,269.22090426,179.83000183,226.74832916,273.66665649,18.75455816,93.57820101,521.11953295,Strong Buy,0.98,ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2021-03-13,108341670.0,True,111,True,0,-0.00839050199653113,0.0,-0.0,231450.80413165822
2021-03-15,231.36332703,237.72666931,228.01333618,235.97999573,88006800,248.60544434,217.42786621,226.51623422,233.52630104,238.84750257,218.55730047,-9.72035812,48.78459333,191.60616013,232.65833282,273.71050552,35.28966463,0.5404566,15.65746277,11198510400.0,75.64436917,75.64436917,65.98504772,94.96301207,233.90666707,183.32633377,34.85488991,19.73011909,29.59876588,5.90936829,-40.16198243,-12.77875498,30.85471771,21.05932025,21.05932025,199.14733994,233.52630104,267.90526214,179.83000183,226.74832916,273.66665649,18.09109002,93.91420714,443.49496919,Strong Buy,0.98,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2021-03-16,105017175.0,True,112,True,0,0.020483461213244958,0.0,0.0,231450.80413165822
2021-03-16,234.44999695,235.97332764,223.66667175,225.62666321,96587100,246.79511058,218.27766617,226.35449404,232.77395458,237.99454519,218.69728785,-9.14976227,46.07620085,192.3959151,230.66933212,268.94274915,33.1846602,0.43412309,15.49821807,11101923300.0,75.50209194,75.50209194,72.04161884,82.42303813,228.42222087,184.4454739,34.01773969,18.66819318,29.9056477,-11.16833079,-51.19533881,-17.06122036,30.69929799,19.63384866,19.63384866,199.32378521,232.77395458,266.22412395,179.83000183,223.22167206,266.61334229,17.76388766,94.72017915,385.48801335,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2021-03-17,98588205.0,False,112,True,0,-0.04387377196093323,0.0,-0.0,231450.80413165822
2021-03-17,218.95666504,234.57666016,217.00332642,233.93666077,121117500,244.89533285,219.20823273,227.73306981,232.8846885,237.7327462,218.99905762,-7.93553766,48.48644196,194.33156648,229.06366577,263.79576506,30.32528024,0.57015117,15.5970331,11223040800.0,80.27579275,80.27579275,77.14075129,86.54587569,228.50554912,185.54223123,33.5734205,17.24188677,30.51776723,-2.4981295,-37.65317323,-11.85728136,34.79619785,17.817191,17.817191,199.27294788,232.8846885,266.49642912,179.83000183,222.71334076,265.59667969,16.86650582,95.78280739,317.45229506,Strong Buy,0.98,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; SMA100 crossed above EMA100; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; STOCH overbought; K overbought; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2021-03-18,95748840.0,False,112,True,1,0.03683074261602459,0.0015,0.0,231450.80413165822
2021-03-18,228.09666443,229.74333191,217.33332825,217.72000122,99674400,242.65611064,219.96613281,225.91251188,231.44043257,236.44160136,218.97372977,-8.18742527,44.41833739,195.37869518,226.82666626,258.27463734,27.72863667,0.35521061,15.64495212,11123366400.0,73.81576336,73.81576336,76.53121602,68.38485805,221.59888713,186.61705342,33.16083839,15.99820945,28.31648522,-34.59125635,-55.82200414,-18.1657541,34.69947565,16.13246877,16.13246877,197.86727058,231.44043257,265.01359456,179.83000183,222.71334076,265.59667969,16.0168368,98.3785562,260.25654872,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2021-03-19,93791955.0,False,112,True,1,-0.06932072765603747,0.0,-0.06932072765603747,215406.46597267664
2021-03-19,215.53334045,219.07666016,208.20666504,218.28999329,128682000,240.48811086,220.74693268,224.52659941,230.18800978,235.27052987,218.96019043,-8.24599966,44.58991371,197.15307437,224.71949997,252.28592557,24.53407524,0.38338157,15.41757322,11252048400.0,71.82945945,71.82945945,75.30700519,64.87436797,215.19110616,187.67037916,33.23098997,15.22397963,31.00943668,-64.92839542,-55.15741962,-16.82923097,33.91772589,14.14127795,14.14127795,197.74181653,230.18800978,262.63420304,179.83000183,217.99832916,256.16665649,15.60633912,98.45478182,199.97574217,Strong Buy,0.98,ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2021-03-20,95229180.0,False,112,True,1,0.002618005083621311,0.0,0.002618005083621311,215970.40119563803
2021-03-22,228.19667053,233.20666504,222.91667175,223.33332825,118536600,238.46333313,221.57933258,224.30964102,229.53518297,234.50038783,219.04678722,-7.79560245,46.1347165,197.10914194,223.97783279,250.84652365,23.99227684,0.4880064,15.39372076,11370585000.0,66.42906066,66.42906066,70.69142782,57.90432633,226.48555501,188.70263838,32.07153465,20.53044316,28.93967906,20.32559298,-43.01122231,-14.24548555,37.62632309,13.78334758,13.78334758,197.33783255,229.53518297,261.73253339,179.83000183,214.08166504,248.33332825,15.08557552,99.06332412,189.98067054,Strong Buy,0.98,ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2021-03-23,96466065.0,True,112,True,1,0.023103830294684435,0.0,0.023103830294684435,220960.14469353697
2021-03-23,225.25666809,225.93333435,219.16999817,220.72000122,91475700,236.2271108,222.37093262,223.65697924,228.69564185,233.61133063,219.07992017,-7.56235891,45.4453676,196.78706523,223.36649933,249.94593343,23.79894405,0.4502153,14.98275007,11279109300.0,68.4923603,68.4923603,68.91696014,67.64316063,221.94111125,189.71425242,31.20364977,19.88245171,29.77473191,-11.73845424,-40.30946886,-7.32540385,38.05638828,13.634962,13.634962,198.27645124,228.69564185,259.11483246,179.83000183,214.08166504,248.33332825,14.21606315,94.50651787,185.91218866,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2021-03-24,95223210.0,False,112,True,1,-0.011701464579772058,0.0,-0.011701464579772058,218374.58738686424
2021-03-24,222.63667297,222.67333984,210.03666687,210.08999634,101385600,233.79166667,223.11843262,221.19025507,226.92367561,232.09382519,218.90190188,-8.14141511,42.71913632,196.74722073,221.50399933,246.26077792,22.35334682,0.26947722,14.87103211,11177723700.0,64.28196351,64.28196351,66.40112816,60.04363423,214.26666768,190.70563418,30.88174572,18.69516218,32.31273765,-59.54936219,-55.82697061,-9.8119772,39.57941579,12.69995945,12.69995945,196.99456545,226.92367561,256.85278577,179.83000183,212.78333283,245.73666382,13.04029374,95.64156049,161.28897011,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2021-03-25,96487440.0,False,112,True,1,-0.0481605872655132,0.0,-0.0481605872655132,207857.53901444873
2021-03-25,204.33332825,215.16667175,203.16667175,213.46333313,117674700,231.96466624,223.88363266,219.78536017,225.64173823,230.89185796,218.79420744,-8.23321387,43.84167866,195.9690371,220.80683289,245.64462867,22.49730723,0.35217086,14.7343163,11295398400.0,56.99168619,56.99168619,63.25533667,44.46438523,210.59889221,191.67718831,30.91869593,17.61917882,33.74797715,-76.32069461,-48.96823738,-13.69639513,35.12070859,12.7415204,12.7415204,196.27730523,225.64173823,255.00617123,179.83000183,210.09999848,240.36999512,11.47225853,93.06008649,162.34634198,Strong Buy,0.98,ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2021-03-26,98521290.0,False,112,True,1,0.01605662739191427,0.0,0.01605662739191427,211195.03006900402
2021-03-26,213.95666504,214.60667419,199.96333313,206.23666382,101558400,229.82077688,224.65253265,217.32196084,223.79363591,229.30120028,218.54554321,-8.78779661,41.99064834,194.32625773,219.86033249,245.39440725,23.22754129,0.23322572,14.72998414,11193840000.0,40.45339792,40.45339792,53.90901587,13.54216201,206.93555705,192.62931135,31.1059151,16.38026565,32.91316662,-89.74949121,-56.38145868,-9.3093131,35.49691663,13.09870397,13.09870397,194.43660775,223.79363591,253.15066406,179.83000183,210.09999848,240.36999512,8.99778206,89.40337505,171.57604575,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2021-03-27,100521045.0,False,112,True,1,-0.03385438240861227,0.0,-0.03385438240861227,204045.1527582496
2021-03-29,205.21333313,205.49333191,198.67333984,203.76333618,85911000,227.5448878,225.35513275,214.85675635,221.88598831,227.65359614,218.25282624,-9.31945542,41.36306438,193.29368369,218.07466583,242.85564798,22.7270619,0.2112437,14.38871461,11107929000.0,27.66566495,27.66566495,41.70358302,-0.41017119,202.64333598,193.56239193,31.34314756,15.76371195,32.31629878,-105.08465586,-60.46690287,-9.50555222,36.15943647,12.71237561,12.71237561,193.88423446,221.88598831,249.88774217,179.83000183,210.09999848,240.36999512,8.90801027,89.42253709,161.60449374,Strong Buy,0.98,J oversold; ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI oversold; ROC strong down; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); SMA30 crossed below EMA30; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2021-03-30,98640585.0,False,112,True,1,-0.011992667036927362,0.0,-0.011992667036927362,201598.10718072092
