date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires
2024-03-19 17:30:00,1.47000003,1.49000001,1.42999995,1.47000003,13195,1.39444,1.51326999,1.39717379,1.3929806,1.40445727,1.53634253,-0.00587521,54.38849969,1.28114098,1.37816501,1.47518903,14.08017559,0.97325918,0.05422299,-3302911.0,88.65897097,88.65897097,71.51140354,122.95410582,1.419502,1.28213596,24.81815724,26.49245664,16.32074645,164.16283562,-8.69564272,5.00000364,56.87675972,0.04977228,0.04977228,1.27373357,1.3929806,1.51222764,1.25999999,1.375,1.49000001,4.74653431,51.9441506,0.00247728,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"MACD bearish; STOCH overbought; K overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2024-03-19 18:30:00
2024-03-19 18:30:00,1.45000005,1.60000002,1.45000005,1.53620005,62815,1.39664667,1.51153199,1.42245129,1.40662055,1.41295681,1.53633971,0.00595535,59.14813508,1.26611451,1.38497501,1.50383551,17.16428103,1.13614505,0.05878379,-3240096.0,85.16971042,85.16971042,81.51762715,92.47387696,1.4564467,1.2946078,26.14762068,34.39743134,13.56642078,230.7356567,-18.7646954,10.51003885,67.05449789,0.06097415,0.06097415,1.27015896,1.40662055,1.54308215,1.25999999,1.43000001,1.60000002,4.4596177,53.7651685,0.00371785,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-19 19:30:00
2024-03-19 19:30:00,1.54999995,1.57000005,1.51199996,1.5201,29147,1.39865,1.51033299,1.4402056,1.41742812,1.41986927,1.53601813,0.0138721,57.61289111,1.25835203,1.39098001,1.52360799,19.06971768,0.98677506,0.05874648,-3269243.0,83.01321936,83.01321936,85.61396692,77.81172424,1.46697143,1.31903918,27.38212245,32.13888865,12.67564669,196.77370449,-23.50000381,8.57857298,68.48339445,0.06803672,0.06803672,1.28291523,1.41742812,1.55194101,1.25999999,1.43000001,1.60000002,4.32377907,54.01494212,0.004629,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); CCI overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-19 20:30:00
2024-03-20 13:30:00,1.57000005,1.57000005,1.50999999,1.55999994,29110,1.40199667,1.50940299,1.46198639,1.43100639,1.42890996,1.53649302,0.0230995,60.29464977,1.24680148,1.39848001,1.55015854,21.69191262,1.03244163,0.05880617,-3240133.0,81.61068389,81.61068389,83.26453789,78.3029759,1.54666666,1.34151605,28.47300589,29.94819971,12.03884125,171.86166234,-11.76472837,11.42856873,70.21682239,0.07780944,0.07780944,1.29787567,1.43100639,1.56413711,1.25999999,1.43000001,1.60000002,3.92935349,54.521387,0.00605431,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-20 14:30:00
2024-03-20 14:30:00,1.54499996,1.58000004,1.53499997,1.57850003,11030,1.40528,1.50848899,1.48317069,1.4450534,1.43856093,1.53732484,0.03154149,61.48110304,1.23726471,1.40790501,1.57854532,24.24031488,0.9998673,0.05814874,-3229103.0,85.55375592,85.55375592,83.39255306,89.87616166,1.55156706,1.36219476,29.60194418,29.54503955,11.41063005,154.4632949,-6.32352591,11.95035912,72.16018441,0.08753663,0.08753663,1.31603035,1.4450534,1.57407645,1.25999999,1.43000001,1.60000002,3.91102377,54.56659646,0.00766266,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2024-03-20 15:30:00
2024-03-20 15:30:00,1.58000004,1.66999996,1.55999994,1.58000004,78362,1.41128001,1.50678999,1.50077603,1.45790546,1.44768603,1.5381699,0.0379158,61.57884513,1.23061236,1.41690502,1.60319768,26.29571599,0.93773873,0.06061785,-3150741.0,85.4923607,85.4923607,84.21893351,88.0392151,1.58579861,1.38121918,31.50729076,35.85842285,10.03248826,156.01099154,-21.95120161,13.66906844,77.904777,0.09556612,0.09556612,1.32021794,1.45790546,1.59559298,1.25999999,1.46499998,1.66999996,3.83532347,54.12837055,0.00913288,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; Price below VWAP (bearish); CCI overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-20 16:30:00
2024-03-20 16:30:00,1.56070006,1.61000001,1.56070006,1.59000003,14213,1.41727334,1.50558899,1.51699857,1.4704859,1.45686758,1.53919624,0.04327555,62.24938792,1.22744518,1.42740502,1.62736485,28.01725262,0.90656918,0.0600789,-3136528.0,82.77590602,82.77590602,84.60734088,79.1130363,1.58591656,1.41009726,33.27654116,33.8832387,9.47987021,121.95977759,-19.51217948,13.57143234,75.77098902,0.10257723,0.10257723,1.33652101,1.4704859,1.60445079,1.25999999,1.46499998,1.66999996,3.75963536,54.12705377,0.01052209,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-03-20 17:30:00
2024-03-20 17:30:00,1.59010005,1.64999998,1.58000004,1.60000002,25951,1.42394001,1.50438899,1.53208974,1.48282058,1.46610193,1.54040027,0.04777933,62.9287213,1.22525292,1.43790502,1.65055712,29.5780453,0.88112721,0.06055133,-3110577.0,78.94738684,78.94738684,82.40521786,72.03172482,1.58985559,1.43608753,35.2314252,35.69014108,8.74343528,121.25283007,-17.07315735,15.94203043,79.37770226,0.10908823,0.10908823,1.34828092,1.48282058,1.61736023,1.25999999,1.46499998,1.66999996,3.12850784,53.6143218,0.01190024,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-03-20 18:30:00
2024-03-20 18:30:00,1.62,1.64999998,1.61000001,1.61000001,17594,1.43094001,1.50373899,1.54625525,1.4949329,1.47538568,1.54177848,0.05156116,63.61619543,1.22962141,1.45087002,1.67211862,30.49874931,0.85961807,0.06004888,-3092983.0,81.57896316,81.57896316,81.10075201,82.53538546,1.59319729,1.45947877,37.04667466,33.67766541,8.25041535,114.52359694,-14.63413522,15.82733968,80.02788053,0.11349814,0.11349814,1.36368275,1.4949329,1.62618306,1.25999999,1.46499998,1.66999996,2.62247854,53.61500761,0.01288183,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-20 19:30:00
2024-03-20 19:30:00,1.65999997,1.70000005,1.65999997,1.67999995,23508,1.44027334,1.50375699,1.57057247,1.51255834,1.4885866,1.54451554,0.05952059,67.98055032,1.23582477,1.46912001,1.70241526,31.75986226,0.95195935,0.06147513,-3069475.0,86.97047684,86.97047684,82.49894228,95.91354597,1.60341193,1.48053089,39.08789006,35.83340161,7.43746329,132.97175608,-4.54547665,24.37994559,82.09448648,0.11967794,0.11967794,1.37666533,1.51255834,1.64845134,1.28999996,1.49500001,1.70000005,2.36304585,53.32063147,0.01432281,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-03-20 20:30:00
2024-03-21 13:30:00,1.65999997,1.74000001,1.62,1.68519998,46399,1.45011001,1.50411699,1.59141383,1.5290004,1.50127134,1.54730137,0.06549312,68.27736047,1.23560324,1.48388001,1.73215679,33.46318728,0.90543456,0.06426203,-3023076.0,89.05156143,89.05156143,85.86700048,95.42068333,1.68173333,1.50686719,39.82062182,31.39189852,10.64721895,117.73872156,-12.17778309,28.15208389,88.71572822,0.1273633,0.1273633,1.38319244,1.5290004,1.67480835,1.28999996,1.51499998,1.74000001,1.59468935,51.67507159,0.01622141,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-03-21 14:30:00
2024-03-21 14:30:00,1.69000006,1.75989997,1.67999995,1.73160005,27694,1.46116334,1.50473299,1.61690224,1.5482956,1.51613125,1.55095085,0.07312753,70.8122959,1.23742004,1.50198001,1.76653998,35.22816138,0.93396595,0.06500669,-2995382.0,91.9557983,91.9557983,89.32594553,97.21550386,1.69746919,1.53950579,40.68200046,30.86250551,9.77815977,127.07103575,-6.02254084,24.57554406,89.21310824,0.1357164,0.1357164,1.40115506,1.5482956,1.69543614,1.28999996,1.52494997,1.75989997,0.45899523,49.54861619,0.01841894,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-21 15:30:00
2024-03-21 15:30:00,1.75999999,1.79540002,1.72169995,1.74000001,31253,1.47249668,1.50553299,1.63928365,1.56655316,1.5305744,1.5546944,0.07894562,71.24901105,1.24394803,1.52048001,1.797012,36.37430028,0.89691611,0.06542066,-2964129.0,88.5280001,88.5280001,89.84511994,85.89376041,1.71375562,1.57476886,41.78319955,32.16043613,9.04479883,130.44143994,-10.96161524,27.04438769,90.22897555,0.14185791,0.14185791,1.4193879,1.56655316,1.71371843,1.28999996,1.54269999,1.79540002,0.45899523,48.74848907,0.02012367,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"RSI overbought; STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-03-21 16:30:00
2024-03-21 16:30:00,1.75989997,1.75989997,1.71500003,1.72000003,12942,1.48283001,1.506133,1.65395935,1.58116715,1.54279541,1.55796778,0.08100885,68.67997561,1.27139615,1.54148002,1.81156388,35.04214903,0.83048997,0.06444349,-2977071.0,85.70895648,85.70895648,88.73091829,79.66503285,1.71571164,1.61448247,42.61053456,30.6521487,9.32042768,110.50123524,-14.91887239,25.54744745,88.63330573,0.1385501,0.1385501,1.43946526,1.58116715,1.72286904,1.28999996,1.54269999,1.79540002,0.41572413,49.25898488,0.01919613,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2024-03-21 17:30:00
2024-03-21 17:30:00,1.72000003,1.72500002,1.71000004,1.71000004,7611,1.49349668,1.506533,1.66414857,1.59343695,1.5535828,1.56097832,0.08090444,67.40401772,1.30157027,1.56098002,1.82038976,33.23678013,0.78722904,0.06208903,-2984682.0,79.82622214,79.82622214,84.68772624,70.10321393,1.71566862,1.64704763,43.22677522,30.1435374,9.7188736,93.29234016,-16.89750096,31.53846967,89.49638033,0.13307439,0.13307439,1.46237334,1.59343695,1.72450056,1.28999996,1.54269999,1.79540002,0.6206113,44.08905802,0.01770879,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"D overbought; OBV falling (bearish volume); Price below VWAP (bearish); WILLR overbought; ROC strong up; MFI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2024-03-21 18:30:00
2024-03-21 18:30:00,1.72500002,1.74000001,1.71000004,1.71010005,6585,1.50383335,1.506941,1.67250338,1.60454772,1.56368069,1.56393122,0.07990863,67.4103757,1.33090934,1.57898502,1.8270607,31.42217001,0.76426418,0.06056098,-2978097.0,74.91742337,74.91742337,80.15086733,64.45053546,1.71588557,1.67375106,43.948435,30.82869725,9.38351798,89.15546476,-16.87771268,29.55302918,89.4163911,0.12726014,0.12726014,1.48025208,1.60454772,1.72884337,1.28999996,1.54269999,1.79540002,0.77206016,44.30708973,0.01619514,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"D overbought; Price below VWAP (bearish); WILLR overbought; ROC strong up; MFI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-03-21 19:30:00
